Input file name,Solution cost,Time spent,Optimal
cap71.txt,932615.75,0.05767083168029785,1
cap72.txt,977799.4000000001,0.04442119598388672,1
cap73.txt,1010641.4500000002,0.03906393051147461,1
cap74.txt,1034976.9750000001,0.14237117767333984,1
cap101.txt,796648.4375000001,0.0888519287109375,1
cap102.txt,854704.2000000001,0.0688321590423584,1
cap103.txt,893782.1125,0.08635282516479492,1
cap104.txt,928941.7500000001,0.08384895324707031,1
cap131.txt,793439.5625000001,0.15340304374694824,1
cap132.txt,851495.3250000001,0.12077021598815918,1
cap133.txt,893076.7125000001,0.12249922752380371,1
cap134.txt,928941.7500000001,0.16292572021484375,1
capa.txt,17156454.478299998,6.804427146911621,1
capb.txt,12979071.581429973,7.074174880981445,1
capc.txt,11500104.961016657,7.02170991897583,1
